2026-05-18 20:56:13,PLC,0,Cmd421,0,5,16386,0,0,231,1,2,1,145
2026-05-18 20:58:52,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:58:53,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:58:55,PLC,0,Cmd421,26,98,49152,1056,650,181,2,0,1,197
2026-05-18 21:00:59,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:01:00,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:01:06,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:03:42,PLC,0,Cmd750,2,3,4,0,0,0,0,0,0,0
2026-05-18 21:03:42,RPD,0,Cmd401,1002,3,4,0,0,0,0,0,0,0
2026-05-18 21:03:42,RPD,0,Cmd422,0,1002,0,0,0,3,4,0,1,0
2026-05-18 21:04:32,PLC,0,Cmd750,2,1,4,0,0,0,0,0,0,0
2026-05-18 21:04:32,RPD,0,Cmd401,1002,1,4,0,0,0,0,0,0,0
2026-05-18 21:04:32,RPD,0,Cmd422,0,1002,0,0,0,1,4,0,1,0
2026-05-18 21:07:29,PLC,0,Cmd421,25,1,16386,0,0,453,1,2,1,66
2026-05-18 21:08:17,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:08:18,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:12:39,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:12:46,PLC,0,Cmd421,0,1,16386,0,0,476,1,2,1,66
2026-05-18 21:14:44,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:14:45,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:27:08,PLC,0,Cmd421,26,112,49152,289,648,184,1,0,1,186
2026-05-18 21:27:49,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:27:50,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:27:55,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:28:04,PLC,0,Cmd421,22,112,16386,0,0,650,1,2,1,103
2026-05-18 21:30:34,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:30:34,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:33:15,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:33:22,PLC,0,Cmd421,0,112,16386,0,0,268,1,2,1,103
2026-05-18 21:35:13,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:35:14,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:35:42,PLC,0,Cmd421,22,98,16448,0,0,650,1,2,1,150
2026-05-18 21:35:53,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:35:53,PLC,0,Cmd203,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:37:20,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:37:20,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:40:24,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:40:31,PLC,0,Cmd421,0,98,16448,0,0,286,1,2,1,150
2026-05-18 21:42:20,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:42:21,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 21:42:37,PLC,0,Cmd421,25,3,16448,0,0,453,2,2,1,50
2026-05-18 21:44:11,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
